,0.18176,0.40619375,0.8843265,1.12682533333333,1.52532975,gene
3991,277.9116603256946,175.4251944801374,159.91635618085797,205.4943238869868,157.5112211377919,ygfZ
3992,150.42962059369694,44.9012764132501,42.86180281340694,67.35846304291763,54.116740535750466,yqfA
3993,164.98150847668217,72.95582876117133,79.78223699337576,67.74818497466022,97.93810530655753,yqfB
3994,130.4121086206095,81.05207082671109,102.87667662452611,94.83875673212205,107.4768916122404,bglA
3995,16.760792636153866,19.700982850374437,26.872490440403777,68.943184936326,5.414059607575893,ygfF
3996,173.8094233276601,241.70420367983303,390.56933779938754,1042.9533696650456,56.94170009560261,gcvP
3997,110.11353843362647,180.3631640859956,336.145169743563,1147.6064251839039,64.938337191898,gcvH
3998,149.49488958969096,278.0794727527668,550.5117191008412,1814.6389238355953,81.04708271830276,gcvT
3999,122.06481647820746,117.70380415384543,106.394346873671,102.73993490096777,121.90603620729311,ubiI
4000,152.20861857442753,129.8378989870342,109.97184176736138,102.43115215238849,113.43017273694252,ubiH
4001,433.7100584516376,375.4398539829573,330.26321802921,295.3436624957782,334.73072737855074,pepP
4002,411.62500201035334,328.45530689461805,277.8922568135719,297.8488505753679,392.00758017419173,HHKABJCC_04108
4003,148.45553798535326,91.83509410555376,96.40940760928635,98.37966972779394,132.26812516320655,zapA
4004,193.66983123325343,91.718612471395,86.9365859959025,75.00835894085716,130.46615553713244,fau
4005,519.438321699523,1424.0349509897424,3450.236473614406,201.39707449999406,321.1062568349031,serA
4006,717.0042832526016,339.6872399345003,339.2994397919207,308.16824210191976,424.3359060042059,rpiA
4007,4.696943105452746,3.473388214205901,2.026119397899416,4.982164806575652,1.842430678507792,HHKABJCC_04113
4008,198.6073296968196,119.13146199187574,164.94486567353493,93.75510051325138,76.27801567373743,argP
4009,2.3707638314238,1.5111759386677428,1.1360745820344476,1.1692037614752522,1.1898852435476674,scpA
4010,1.586008409396577,1.0785405657399747,1.1978802436860407,2.3479409102701094,0.6406680816709629,argK
4011,8.78208428430212,5.088381322746235,3.8572478160433143,5.852435453981563,4.929013876261719,scpB
4012,4.774735410268702,3.760926921239226,2.6633492187606853,4.290776080217407,2.815214518469384,scpC
4013,26.84360876744914,9.582198999140822,12.315674779744455,7.634398821588379,12.767804184655795,ygfI
4014,773.1986774613276,310.6423236816747,280.2049213704719,194.0202526589344,244.27339946281714,HHKABJCC_04120
4015,21.868552993990168,14.979483345718934,21.562782137087574,14.638769551494901,32.717055373842875,argO
4016,1656.4885470246413,299.70103094029776,843.7587188937168,56.96597692854918,500.1778438614076,mscS
4017,3133.736559820792,1882.8250766016063,1905.4879552263947,1703.3907797590587,1660.9156333620813,fbaA
4018,1673.9713994136655,1012.1682748423511,1071.2162712048864,1055.0027793691102,983.0703167307063,pgk
4019,152.7481418387332,235.43287712820597,322.63727327066454,349.2209667618742,325.6361590308992,epd
4020,48.58097322675935,25.103690963811523,22.944764541267652,25.22413383721868,31.210609505710742,yggC
4021,108.7396028834843,60.68014472588399,59.43322319372189,52.16160878131848,65.11632442151866,fumE
4022,7.509281592961577,5.103446918128483,2.964080964544084,3.114884403263183,3.166741223380218,yggF
4023,4.610257255367891,5.137873870736666,4.325201186852547,3.1687444442055956,1.66745207220259,yggP
4024,0.7661166865715294,2.1937992921750373,0.848317851163616,1.874637568210451,0.6266021177484711,cmtA
4025,0.0,2.2396075009247145,0.0,1.5948339367687572,0.0,cmtB
4026,1635.1786466113085,1510.6046552253233,1303.2254372713983,1626.5307517614362,1407.8788677845596,tktA
4027,146.78995037966155,69.91097085727864,52.70331973631636,71.69871326436359,80.28638684138085,loiP
4028,86.0785039409349,88.84097254748212,114.73744057328256,216.45913132786484,374.4369861673947,speB
4029,327.13509223822984,387.32711843724917,551.025200228671,492.00130353979034,654.1131054951373,speA
4030,0.0,0.3513739886948191,0.3913804765971067,0.20984713883125264,5.2645842051000065,HHKABJCC_04136
4031,2721.257896258729,1471.687535236105,2351.0594791603835,817.7818306693052,2396.486046552065,metK
4032,75.20099357897064,55.58143062853081,74.21482671835557,28.34342680245998,54.71071537734653,galP
4033,26.826397334355306,15.896965203899622,21.129533119949468,16.397302736655785,38.44873675948588,yggI
4034,5.195561493547805,5.658808859561967,10.019859571173967,9.46217247637324,24.127259370695988,endA
4035,94.47684206955762,69.21245486797889,106.48336600098068,93.22760111828998,126.28103817480965,rsmE
4036,198.7183121351954,171.6199782796449,193.76324971349405,179.1249255413128,241.26819638378478,gshB
4037,236.68369082103544,163.01257727439065,190.90885618348807,163.13206810404932,186.84394813341999,HHKABJCC_04143
4038,165.69460245802134,105.56066807216101,145.70112959678957,104.24804380954765,133.19204763215538,yqgF
4039,3.222784495409856,2.202971875173307,1.4770270115526343,3.4391736615330935,0.8491539464976836,yggR
4040,99.06597625092255,74.89077962029666,105.68267963679116,78.71238219240492,106.07238467693244,yggS
4041,245.5852328390527,220.5733094329346,295.18576498723763,237.22422677408548,285.1723907318576,yggT
4042,231.3799079276275,227.11485235619048,300.2144214371045,261.2406218070564,318.6256109683494,HHKABJCC_04148
4043,115.80915610417082,151.58910302940555,170.34593658776902,168.0046217629287,172.38458834285194,rdgB
4044,86.22826052294937,91.30765967423531,99.36156561314115,94.55290616827673,92.41661565899409,hemW
4045,1.6232697656607051,0.49156272237737986,1.4607271658690646,0.956799914159731,0.4643348009793421,HHKABJCC_04151
4046,9.068167472117455,8.252428400842904,10.672228456228652,9.050652600809501,11.803694399333123,ansB
4047,90.73911199756893,46.852200881135786,71.87181960853695,62.32155322554658,91.90783704359825,HHKABJCC_04153
4048,248.43250787478138,135.59980927873383,190.90102833251552,165.70466607879848,211.84180992663016,yggL
4049,155.56228819512683,104.88453394807286,198.83112720371432,175.32251567482444,269.7013508340565,trmB
4050,51.81850534479091,62.99268858588066,107.37605343633996,87.90979800432726,131.4396449641421,mutY
4051,85.5300174587567,54.87132834491335,89.20749064087433,100.44828402085722,124.9803358366182,yggX
4052,97.49138316055475,70.77424453611344,113.17100536017307,90.06933183336585,130.21380878136367,mltC
4053,41.43573094205066,111.32940048706962,25.497142971708715,88.07269600571955,33.12823131038759,nupG
4054,86.36718367621951,78.06317123533607,143.49649572435575,96.32678075279381,114.27616115229999,speC
4055,15.822635615782879,5.170947334421505,7.974363412163079,6.899801314483154,8.349630296735167,HHKABJCC_04161
4056,6.9977094802716255,6.668790594109593,6.821177555902634,5.635071445100128,9.198030100307731,yghD
4057,2.1775396896025816,0.714076814375733,2.0919248124163707,2.614595357539819,13.025408768763238,yghE
4058,2.820732280662719,1.1847494202353248,13.319572884248895,7.259844838397683,39.20511701445133,yghF
4059,6.621683944789645,2.620759190850622,16.574218295789528,13.281535197419663,52.84648604919832,yghG
4060,20.423638803160316,6.441346726231497,29.74697058516439,22.719369622133996,71.36048729410103,pppA
4061,17.408797148516456,10.158773709796726,54.20811294319832,80.0752749003733,282.9050057398323,yghJ
4062,21.612611999261297,214.30920238635025,9.924502863637812,5.267751053635335,4.5449248609557635,glcA
4063,53.30613408087353,1292.7766370161598,31.44368240244839,52.17996092143747,19.30774656256103,glcB
4064,31.59758668080275,907.6718565447993,20.989509329364445,47.74683359247952,13.011151311747946,glcG
4065,24.895766631328904,356.04483763341455,8.138039813537418,11.616490302381354,4.474341465555022,glcF
4066,8.129992961726074,358.62224092692674,3.1214069698337337,2.6958116724120256,0.8785812198179385,glcE
4067,11.336731646255153,588.1302426952609,6.4816142484292145,3.382193779714585,1.3197805204992044,glcD
4068,41.9353476417903,122.55173618801778,36.07147701712988,96.2184109035114,26.63225381279508,glcC
4069,1.7652307521050536,1.9400661076624353,1.5589197549280938,1.2107944536536985,1.5993671996998684,yghO
4070,7.6413308607524,6.173754092240159,7.640233496789291,7.232263241654337,8.732351434659138,fadD_2
4071,3.407810939179463,2.7527419353787463,3.75056012376914,2.727199103157732,3.2897951908573164,ybjS_2
4072,4.812346991186537,3.9150180671519665,5.607673729300938,3.661057367523215,4.310574534705536,acpP_2
4073,107.38966285151528,52.85238449148888,56.962951621183144,50.253427398378804,71.0191382137439,insH11_8
4074,19.097131619855787,14.04764219269136,15.978846497375956,17.345260770348418,25.550547547408925,kbl_2
4075,44.60164639297659,21.305772879868137,14.70851533767277,10.852373890732085,7.685216015076488,lptG_2
4076,2.8967355684901523,1.2661634261537142,2.2493401341049273,1.6177328452926014,1.7528375331971846,HHKABJCC_04183
4077,0.6189142342910586,0.597811923061009,0.2801088016193601,0.4215113026620559,0.3150565159839796,ytfJ_2
4078,109.10108989431166,54.25166988461787,64.12428498646413,49.318710506209314,69.60855702751658,insH11_9
4079,2.1095254375098076,1.9823341199467714,1.9060277733708835,1.587897143720638,1.4739938884572168,yghQ
4080,3.7984147673678486,2.4810139107118205,3.542225577793493,1.9945934301170476,3.5017136078044477,yghR
4081,6.583682901087326,3.6899922380474024,6.938662514694588,4.362474780231607,3.685411935889764,yghS
4082,1.2018356125834075,0.6060545092386105,1.2505059091873993,0.889865059848087,0.4011296821261595,yghT
4083,3.7557132648334983,1.2441575972456547,2.472344706579637,1.177200859152462,1.5183417822948868,pitB
4084,333.65592223916786,72.65919339745298,129.96591533952358,51.786570853877926,117.52744692119312,gss
4085,250.66782129100878,148.6940176052952,82.30430131434292,48.33712156150955,21.85291713584174,yghU
4086,17.23490409003125,6.956060917538005,9.592677653665401,5.410457060293659,7.217249274207882,hybG
4087,27.766187702075605,21.300901885239313,18.31042343483002,17.090707029505886,20.561937490094778,hybF
4088,47.583768528813415,29.194133793268698,32.13600937635519,35.419176377470336,34.832308291646505,hybE
4089,90.05382905058455,45.927155596514766,59.247541379402776,56.11267950683332,55.32107474783559,hybD
4090,36.05249588862842,32.87640552922029,31.538584549522074,45.76694037367295,44.023609554790795,hybC
4091,3.6817087364961516,4.577936610928088,4.84144563395063,10.98497576032901,7.569943623603118,hybB
4092,5.738717068395623,9.147371702004701,7.902693991276028,21.432193785115274,16.323551726668892,hybA
4093,6.0800950064399935,10.04646674149329,6.321679139553398,17.50214054870459,12.88437828724047,hybO
4094,7.0573950069318165,3.1182739763360097,1.312166588254804,1.6246334457795797,2.7308672192140557,HHKABJCC_04201
4095,163.22211900609813,40.459614352035615,6.053048541675276,1.3063009182083285,1.9079982892705265,ysgA_2
4096,260.7801778761846,48.0328935307612,6.485299185024079,1.8762128977738946,0.4024531585292443,HHKABJCC_04203
4097,341.75424032388344,62.4205407675337,6.701315141786996,2.8259342412202106,0.29018363314313905,yqhI
4098,20.20496135204569,336.7247237258191,13.887788019725624,129.89990787899754,7.525682734767891,gpr
4099,132.44043862388173,117.29505940395133,203.50098347301304,147.12082314694788,189.03152032024076,yqhA
4100,274.5391696849955,58.08910609310109,12.165348661244511,3.5620540079528844,2.534082558747961,yghA
4101,124.4156096095855,90.32833127594195,135.80751646661486,60.35773650158201,179.65482273419244,exbD
4102,153.0535605509305,123.29696832282673,175.330791953227,71.12049925400291,225.8052877279036,exbB
4103,318.4013707592911,315.9243247170763,421.2621860026288,66.7469529342137,57.748089303293014,metC
4104,153.562690986797,123.23693751592158,160.7801915648381,95.06198068539916,89.08742783116983,yghB
4105,35.69045323685629,33.391803342763055,39.70715004064539,32.33473781860332,31.472286248215134,yqhC
4106,95.21956199439762,79.5329487796227,60.881109012487855,67.95942655673139,56.07662016310621,yqhD
4107,178.59450733331443,110.58901104060732,42.27411777709287,25.67669792333634,14.524076320594745,dkgA
4108,9.912530586810828,4.096856952208932,4.8789001016146925,3.6104717828858233,2.982087629697711,HHKABJCC_04215
4109,1.2495795407677648,3.2752939077846994,1.5525456830087152,1.730096856267296,1.7425297432660989,yqhH
4110,72.35948313491242,74.06988428254644,138.84000224260114,72.98771810473497,199.61259704741894,ygiQ
4111,116.36710876901769,99.863288723682,123.92933890796157,102.5682080969076,162.19806371686997,ftsP
4112,113.46601841363614,92.68712378204002,141.71129942344209,119.12534438336152,195.92453005757824,plsC
4113,145.65271529038677,117.7398748708838,169.0578273774089,151.8440492767222,234.54074624577345,parC
4114,15.06669429300425,89.15469470103406,22.932069914179312,27.104257003626252,20.15207655521847,ygiS
4115,33.01733424205844,23.673201894155287,24.937719096993376,24.617492796606932,21.4651117795122,mqsA
4116,39.37662427615603,42.089364676698544,45.400415560595235,41.14725759233082,36.684277519648404,mqsR
4117,61.75847213788938,40.03752467296097,23.877202308737623,13.565753258077937,19.56530554569852,ygiV
4118,230.81329876686746,92.94742466367023,64.84819568438968,34.36879620218966,54.94636257585151,ygiW
4119,10.357921321756873,8.23400556347438,9.599277980929555,7.757411858537539,9.613736725453847,qseB
4120,32.31072718461304,19.19542262251646,23.41569634680576,16.306699201782912,24.89952444603608,qseC
4121,323.56910371036406,99.87033383279993,100.80977991082817,110.37577138002732,120.26908328120217,mdaB
4122,1215.5172247436449,390.3115267387222,353.83432501198126,329.7955342119121,336.2522346638915,ygiN
4123,95.0283728433275,101.32786801958767,132.3546141265137,154.30405641770508,201.90901914212367,parE
4124,196.7355472087275,224.6002037455808,244.13322136136276,300.2718231368657,323.7240718873139,yqiA
4125,262.10979887172044,277.400569925868,238.39120550643997,310.5865019402886,274.2968519542403,cpdA
4126,286.3601917542567,166.42487226394724,152.3554008014151,157.47396196892055,180.30986421540746,HHKABJCC_04233
4127,151.27889131883938,84.12347736674181,94.16230002399705,94.30763624442352,95.30833865833279,nudF
4128,1100.162844367484,735.1955944056883,770.4773487201687,802.5762276511501,940.7411194910719,tolC
4129,567.292097362337,517.804463363068,448.5887912201679,540.6181519220856,359.69460951523035,HHKABJCC_04236
4130,269.5925807844812,305.6914646141769,276.10414859881615,369.55502679263566,230.48638655992949,ygiC
4131,23.575762290477606,6.487340893369184,7.004310840770604,5.4923076675375135,4.665670124514913,ygiD
4132,138.05024641533532,72.06589527806901,76.92792791370348,55.09574360981995,54.01611292423359,zupT
4133,1.8978681326307298,3.4094968548135154,2.2937039523173715,2.3903103652339657,2.549811185832125,yqiD
4134,264.7489275308451,210.93635119673348,203.3343826286999,769.7471126285548,239.14804235836183,ribB
4135,327.9322068225948,205.63460511966287,201.79847324481102,228.68023117742464,323.71132635342497,ubiK
4136,4.952684065991868,2.1649814125165907,2.943260672583688,2.244032467970467,4.70911301318506,ygiL
4137,131.0437564570371,70.62672405735432,55.445020895993935,40.94231894846802,36.02646554723893,insC6_7
4138,61.08562837410112,31.131188072091685,30.22174857000973,21.019376863446446,17.895336163826364,insD6_7
4139,6.4563312162574595,3.2492306061307734,4.100312590717708,2.1368926721250343,4.4589206492044475,ybgQ_4
4140,1.6708362331566442,1.4637873627728666,2.8293985518718943,2.124884984272211,1.3436330983768798,yqiH
4141,1.6608235079633529,1.6228127634371559,2.390415031592616,1.621825993247126,1.7012162696749433,yqiI
4142,15.864432206770086,4.468867381033727,1.8140217216036676,2.657797169689263,0.4619838935612164,glgS
4143,3.9775146205355005,3.0005728395428912,2.4482807712342503,1.8453168211003081,3.92203419548901,HHKABJCC_04250
4144,2.567928151639768,2.2181596806023913,2.86332876887691,2.586008811340582,3.434433669451911,yqiK
4145,181.87278502759054,115.05194359198737,146.7066980059186,129.5096366237952,179.61645231122216,hldE
4146,115.70592166394201,67.58585185867685,88.07532213315116,69.21541128812487,60.643860890598305,glnE
